Method,Speaker,Microphone,Frequency in Hz,EDT in s,RT10 in s,RT20 in s,RT30 in s,RT60 in s,C50 in dB,C80 in dB,D50,D80
Sweep,8,1,100,NaN,NaN,NaN,NaN,NaN,-4.03428706268012,2.85464072520294,0.283142062889526,0.658654805989335
Sweep,8,1,125,NaN,NaN,NaN,NaN,NaN,4.86359478042685,10.0808058416815,0.753967214583981,0.91061695453383
Sweep,8,1,160,0.110406357064868,0.098134816252369,NaN,NaN,NaN,2.31214762722483,4.73782169879125,0.630040757116062,0.748555632041233
Sweep,8,1,200,NaN,0.136476873088502,NaN,NaN,NaN,3.62200154954558,7.46351501150955,0.697199342468803,0.847940405110708
Sweep,8,1,250,NaN,NaN,0.247840542241321,NaN,0.743521626723964,1.3113355215767,7.74317596765205,0.574918203317417,0.856058550232883
Sweep,8,1,315,0.0552058349767475,NaN,0.203697648459525,NaN,0.611092945378574,7.0839629953761,11.3103930488699,0.836326125203191,0.931138721407385
Sweep,8,1,400,0.106431659560321,NaN,NaN,NaN,NaN,2.5153000430043,5.46528045551021,0.640876225694314,0.778755262703335
Sweep,8,1,500,0.131637694121825,0.120805177717853,NaN,NaN,NaN,1.89618720764019,4.12471314872232,0.607451738362291,0.721064958746818
Sweep,8,1,630,0.0971016644297278,0.127715970398412,0.248253933328577,NaN,0.744761799985732,5.72225444515079,8.62561519996086,0.78878176180314,0.879332184864768
Sweep,8,1,800,NaN,0.143476889357942,0.23499478987275,NaN,0.704984369618251,5.15884956144395,8.90880252978626,0.766359721692064,0.886081695599727
Sweep,8,1,1000,0.120906317524028,0.096190777136551,0.24047038039213,NaN,0.721411141176391,2.52964046729619,5.81878990334409,0.641635840878877,0.792461307503564
Sweep,8,1,1250,NaN,0.112584285706094,0.217097736091395,0.383450471439828,0.766900942879656,4.2771304243558,8.59363184829603,0.728068645470991,0.878548580148068
Sweep,8,1,1600,0.130639505390568,0.115069166125049,0.226039488161266,0.414460503429435,0.82892100685887,3.12552610903747,6.26254180275376,0.672536322940692,0.808764719346497
Sweep,8,1,2000,0.135872446891796,0.136126886588793,0.230972718829127,0.376402247395492,0.752804494790984,3.86136934144624,6.44950135155287,0.708707123632703,0.815334528429094
Sweep,8,1,2500,0.128987484779906,0.0976464258862622,0.222515284518905,0.365106869191558,0.730213738383116,1.83258087802852,5.09750168680915,0.603953921347332,0.763820939230857
Sweep,8,1,3150,0.126295075803672,0.129512648399883,0.247095957705801,0.389646810800674,0.779293621601348,2.87464930393919,6.62956742206037,0.659689865903561,0.821495743894303
Sweep,8,1,4000,0.100703710461649,0.141208548850286,0.264143616400051,0.376473284218929,0.752946568437859,5.42556094976725,8.09355359072327,0.777175473836621,0.865717120047398
Sweep,8,1,5000,0.122418920228789,0.108641269741016,0.22546050131278,0.352631720743492,0.705263441486984,2.31174958393039,5.8520197907085,0.630019393552193,0.793716900333374
Sweep,8,1,6300,0.102967744354714,0.102026249739358,0.210090071447227,0.327590990182727,0.655181980365454,3.03193586727115,7.66122078349625,0.667772824266378,0.853717577160451
Sweep,8,1,8000,0.0843802026190697,0.0956808755641303,0.212895400837953,NaN,0.638686202513858,4.94813795956737,8.79453586711593,0.757560438089493,0.88339875297057
Sweep,8,1,10000,0.0888773558557362,NaN,NaN,NaN,NaN,5.93018783766498,8.86521315404863,0.796648284133189,0.885064636639065
Sweep,8,1,12500,NaN,NaN,NaN,NaN,NaN,-4.15904043085036,-3.32753979178703,0.277348058802778,0.317302918699123
Sweep,8,1,16000,NaN,NaN,NaN,NaN,NaN,-7.93476453036599,-6.99217659335703,0.138590429190916,0.16658748078863
Sweep,8,1,20000,NaN,NaN,NaN,NaN,NaN,-11.7839514990858,-10.6561005102114,0.0621898862073292,0.0791714711503119
Sweep,8,2,50,NaN,NaN,NaN,NaN,NaN,-9.90067362355548,-2.55141164507488,0.0928170026549624,0.357212293970856
Sweep,8,2,63,NaN,NaN,NaN,NaN,NaN,-1.23909775404439,1.55559257684939,0.42915175607724,0.588601832891034
Sweep,8,2,80,0.217234015023564,NaN,NaN,NaN,NaN,-4.4074594498088,1.39601254279279,0.266030786647914,0.579676068893344
Sweep,8,2,100,NaN,NaN,NaN,NaN,NaN,-1.62963258603697,1.31407225819117,0.407276241975716,0.57507219836045
Sweep,8,2,125,0.230216928535775,NaN,NaN,NaN,NaN,-0.18845099860737,2.9900672026952,0.489153590338778,0.665630583226536
Sweep,8,2,160,0.12360020684517,NaN,NaN,NaN,NaN,0.0436646743842442,4.5276568647482,0.502513519534716,0.739338169202827
Sweep,8,2,200,0.10495546220775,NaN,NaN,NaN,NaN,3.61518173148907,5.76929189892174,0.696867725551505,0.790580580119536
Sweep,8,2,250,NaN,NaN,NaN,NaN,NaN,5.60822984377999,7.30038274016255,0.784374358841589,0.843033626718544
Sweep,8,2,315,0.14346867336432,NaN,NaN,NaN,NaN,1.11869684343916,5.02626310118941,0.564043637475466,0.76084901557092
Sweep,8,2,400,NaN,NaN,NaN,NaN,NaN,2.4630640088443,6.77463208522691,0.638103317667908,0.826341397495359
Sweep,8,2,500,NaN,5.4983902737347,NaN,NaN,NaN,4.39939150889829,6.04005383588755,0.733606321831212,0.800715745957915
Sweep,8,2,630,0.156010423842958,NaN,NaN,NaN,NaN,2.74506714281646,4.94181416081659,0.652959828609247,0.757292905103974
Sweep,8,2,800,0.121431252734486,0.149525089347776,NaN,NaN,NaN,2.51366723689214,5.89042558998022,0.64078969072943,0.795161050547725
Sweep,8,2,1000,0.0883596740381768,0.115612506417885,NaN,NaN,NaN,3.83766119813578,8.60834914793702,0.707578877372117,0.878909703039508
Sweep,8,2,1250,0.107071778900208,0.0831219131866619,NaN,NaN,NaN,2.59373798290631,6.64660948842352,0.645022373777474,0.822070447242942
Sweep,8,2,1600,0.145159785954265,0.141949901868684,NaN,NaN,NaN,1.60344207050199,4.28028645380079,0.591267149835294,0.728212497621
Sweep,8,2,2000,0.0848448757211212,0.127657641745593,0.300407552691697,NaN,0.901222658075092,4.59568271693756,8.9802223300293,0.742345466255211,0.88773116096328
Sweep,8,2,2500,0.109122851924813,0.129922321711749,0.275671220068551,NaN,0.827013660205654,3.87983011284791,7.40849422370165,0.709583874942425,0.84629968521133
Sweep,8,2,3150,0.119863625452333,0.138545090193792,0.282164460893664,NaN,0.846493382680992,3.16170449816928,6.41130996107575,0.674368289430297,0.814006810359199
Sweep,8,2,4000,0.108690329921209,0.124038740633283,0.258035851766892,NaN,0.774107555300676,3.07902124880446,6.11429592994257,0.670173713833002,0.803429558692992
Sweep,8,2,5000,0.119057552048897,0.121704775810909,0.237616797190321,NaN,0.712850391570963,2.64165636081599,5.85537230686828,0.64754466245234,0.793843262587771
Sweep,8,2,6300,0.12206341449634,0.104391049923477,0.229115581932773,NaN,0.687346745798318,2.01003254470046,5.61692202315945,0.6136846275641,0.784712673568401
Sweep,8,2,8000,0.0959064985396535,0.09506711349021,NaN,NaN,NaN,3.96453502522298,8.62160110394586,0.713586670227681,0.879234077835112
Sweep,8,2,10000,NaN,NaN,NaN,NaN,NaN,2.54116141244516,4.55608033671656,0.642245593364235,0.740597477563031
Sweep,8,2,12500,NaN,NaN,NaN,NaN,NaN,-15.2061252417679,-13.8167657838463,0.0292741353990161,0.039870636907758
Sweep,8,2,16000,NaN,NaN,NaN,NaN,NaN,-16.566805033052,-15.0147431837775,0.0215699568417705,0.0305527198703959
Sweep,8,2,20000,NaN,NaN,NaN,NaN,NaN,-16.8014114530866,-15.2602392759591,0.0204588648440156,0.0289221206611075
Sweep,8,3,50,NaN,NaN,NaN,NaN,NaN,-6.71632787744557,-5.45774677707219,0.175593561365409,0.221543761717939
Sweep,8,3,63,NaN,NaN,NaN,NaN,NaN,4.57517309724676,5.52943408987574,0.741441163897277,0.781289914978722
Sweep,8,3,80,0.0788565054751698,0.111398658040343,0.215995810958579,NaN,0.647987432875737,5.47439088190749,9.34163611375926,0.779116484786809,0.895761365011654
Sweep,8,3,100,0.10773584592239,NaN,NaN,NaN,NaN,2.09651417136494,5.86707205174129,0.61839473054989,0.794283797630526
Sweep,8,3,125,0.145730940889193,NaN,NaN,NaN,NaN,-0.141402882813466,1.21284040616764,0.491860914757607,0.569366466903068
Sweep,8,3,160,0.0979922130574972,NaN,0.205915205790192,NaN,0.617745617370575,3.41379132062089,6.50826129845204,0.686983528145014,0.817362972594126
Sweep,8,3,200,NaN,0.115731988314029,0.21841823676005,NaN,0.655254710280151,4.12445798618505,6.44044987340469,0.721053141516276,0.815020519432703
Sweep,8,3,250,NaN,NaN,NaN,0.304396357783432,0.608792715566864,4.867964714159,7.6806880919017,0.754153820316156,0.854276483701363
Sweep,8,3,315,0.0666647070360863,NaN,NaN,0.268817454717638,0.537634909435276,5.4354319931494,9.9108008209199,0.777568831056453,0.907379159417358
Sweep,8,3,400,NaN,NaN,0.141546649454964,NaN,0.424639948364892,6.33392897424889,9.14110091885352,0.811294120663323,0.891370414270381
Sweep,8,3,500,NaN,0.112531197232966,0.212381831869145,0.318969199390874,0.637938398781748,3.15213394029255,9.48611252584357,0.67388418003626,0.898826952000803
Sweep,8,3,630,0.0943135512555793,0.0975682102708236,0.188447854654263,0.296187141553914,0.592374283107827,3.74224092146397,7.44006691147717,0.703012122890518,0.847242947093624
Sweep,8,3,800,0.0809922292408081,0.07699342685938,0.208597389893165,0.335961273060253,0.671922546120507,5.89275347063021,9.58917363937628,0.795248342724356,0.900964619847273
Sweep,8,3,1000,NaN,0.0895963742731806,0.206848134769547,0.338538072308035,0.67707614461607,1.76124335686811,8.28063154835506,0.600018278682641,0.870646365291993
Sweep,8,3,1250,NaN,0.120560900985189,0.236174062297232,0.355685410674534,0.711370821349068,6.81027333059209,9.61654698302588,0.827515917380008,0.90152559551538
Sweep,8,3,1600,0.107740469006407,0.101421298593281,0.251287540539563,0.372641632950271,0.745283265900542,4.34543458638353,7.38666103613633,0.731171279376726,0.845644615384314
Sweep,8,3,2000,0.0569994184100196,NaN,0.25682326137332,0.406627635851829,0.813255271703658,8.34121159674866,11.7822520265683,0.872209221901676,0.937787287314308
Sweep,8,3,2500,0.094789444603861,0.130945307519492,0.246859319126577,0.365269628457655,0.730539256915311,3.8932063382156,7.8769108691155,0.710218172637767,0.859811562797771
Sweep,8,3,3150,0.0883555932364138,0.115548997966318,0.245118011261754,0.359451823069093,0.718903646138186,4.09119533210203,7.96410211739258,0.719510037810988,0.862214063991863
Sweep,8,3,4000,0.0997684917946425,0.1116704411741,0.224533657475644,0.347111322250381,0.694222644500761,3.22793604830674,7.67179344728749,0.677708260533292,0.854021338466612
Sweep,8,3,5000,0.092947038485108,0.106803647686004,0.211018829585741,0.325060345246083,0.650120690492166,3.75075781905445,7.81658684428688,0.70342140771488,0.858128925826894
Sweep,8,3,6300,0.0818061915527334,0.0998428795672421,0.202856864945806,0.316741963785892,0.633483927571783,5.90814758310683,8.79589879811414,0.795824904461133,0.883431074900158
Sweep,8,3,8000,0.0690024044687622,0.0764548903473151,0.173778249330361,0.269224931935466,0.538449863870933,6.69749773721032,11.3455751409519,0.82377790312886,0.931656340466261
Sweep,8,3,10000,0.0650093028257736,0.0726905121379268,NaN,NaN,NaN,7.32875050307889,11.1372331050061,0.843896046555902,0.928537815942934
Sweep,8,3,12500,NaN,NaN,NaN,NaN,NaN,2.08198874696965,3.72435384478241,0.617605150321741,0.70215148738197
Sweep,8,3,16000,NaN,NaN,NaN,NaN,NaN,2.70795384569188,3.84975530672009,0.65102083289525,0.708154743979627
Sweep,8,3,20000,NaN,NaN,NaN,NaN,NaN,-1.99893234489993,-1.18220444226832,0.386921493941744,0.432363977814302
Sweep,8,4,50,NaN,NaN,NaN,NaN,NaN,-11.2763244577348,-8.47250744252845,0.0693659729114412,0.124458858652999
Sweep,8,4,63,NaN,NaN,NaN,NaN,NaN,-0.403459901496508,2.77815704016497,0.476791670206668,0.654684353133687
Sweep,8,4,80,NaN,NaN,NaN,NaN,NaN,-0.762323576765746,0.270199573341353,0.456229455362562,0.515548922502597
Sweep,8,4,100,NaN,NaN,NaN,NaN,NaN,-3.3964066613301,-1.7582824488978,0.313877901858901,0.400145355797922
Sweep,8,4,125,0.150057275574167,NaN,NaN,NaN,NaN,2.99877039977528,3.760687071115,0.66607645507168,0.703898151983657
Sweep,8,4,160,NaN,NaN,NaN,NaN,NaN,3.06934707796355,4.97255928566926,0.669681145400023,0.758591716733206
Sweep,8,4,200,NaN,NaN,NaN,NaN,NaN,4.50767217557984,5.8369721426963,0.738450376723229,0.793149021928438
Sweep,8,4,250,NaN,NaN,NaN,NaN,NaN,-1.74425646326085,0.322624826629689,0.400920803629376,0.518563241808991
Sweep,8,4,315,NaN,NaN,NaN,NaN,NaN,-12.8354731070474,-12.455375510736,0.0494782952197574,0.0537605261281942
Sweep,8,4,400,5.47258226365076,NaN,NaN,NaN,NaN,-1.59086092849498,-0.805094478829283,0.409433133164385,0.453787304889826
Sweep,8,4,500,NaN,NaN,NaN,NaN,NaN,4.11005507085963,5.4195926843095,0.720385608203652,0.776937400210176
Sweep,8,4,630,NaN,NaN,NaN,NaN,NaN,3.30372658600538,5.18320966478573,0.681508114150139,0.767362547941325
Sweep,8,4,800,NaN,NaN,NaN,NaN,NaN,2.3906912098358,4.14806702808881,0.634246250222189,0.722145235864502
Sweep,8,4,1000,0.121826551455472,0.127295942176711,NaN,NaN,NaN,1.52838233077305,4.96507243561787,0.587083832603262,0.758275875645294
Sweep,8,4,1250,0.108514592994321,0.173691557317215,NaN,NaN,NaN,4.87334920212454,7.26469468264798,0.754383618512601,0.841943156977259
Sweep,8,4,1600,0.122502062186193,0.104686045771916,NaN,NaN,NaN,0.67934928225819,4.01259447235413,0.539026941249963,0.715843011140724
Sweep,8,4,2000,NaN,0.107575146220854,NaN,NaN,NaN,4.06063431732353,7.20894615959881,0.718087685412935,0.840227424317516
Sweep,8,4,2500,0.133351677482422,0.141130551094768,NaN,NaN,NaN,-0.0405612582418518,4.31283395480573,0.497665123257609,0.729693230702167
Sweep,8,4,3150,0.140379644896893,0.164423010096206,NaN,NaN,NaN,1.53127976883874,4.65767953421348,0.587245553675145,0.745066423460032
Sweep,8,4,4000,0.111489697490074,0.11598317869714,0.263196334799983,NaN,0.78958900439995,2.58275270899309,6.09931226879569,0.644442996514523,0.802884109748752
Sweep,8,4,5000,0.111090550580582,0.117735146224149,0.274495838995267,NaN,0.8234875169858,3.14334953507208,6.98240638141832,0.673439510063457,0.833099948886575
Sweep,8,4,6300,0.109362714824468,0.113969933159661,NaN,NaN,NaN,3.93256481401004,6.61936278152462,0.712079776713963,0.821150921635944
Sweep,8,4,8000,0.129867353817623,NaN,NaN,NaN,NaN,2.88646733875374,6.26467233095983,0.660300507942495,0.808840581891012
Sweep,8,4,10000,NaN,NaN,NaN,NaN,NaN,-5.87257463593039,-5.12129772264751,0.205509252752652,0.235192043313908
Sweep,8,4,12500,NaN,NaN,NaN,NaN,NaN,-15.1426182204959,-13.9652960700099,0.0296925531434528,0.0385818210806005
Sweep,8,4,16000,NaN,NaN,NaN,NaN,NaN,-14.9804186010019,-13.6231169629792,0.0307876870025147,0.0416130175732904
Sweep,8,4,20000,NaN,NaN,NaN,NaN,NaN,-18.1475971845518,-16.2841477024129,0.0150882065024431,0.0229871694301125
Sweep,8,5,50,NaN,NaN,NaN,NaN,NaN,-6.71995099660559,-6.59773550593344,0.175472827050254,0.179581601613505
Sweep,8,5,63,NaN,NaN,NaN,NaN,NaN,-1.02100838037808,-0.181134182422429,0.441495248653613,0.489574589526429
Sweep,8,5,80,NaN,NaN,NaN,NaN,NaN,-5.74572527784734,-4.65486057239366,0.210319249687653,0.255056885883927
Sweep,8,5,100,NaN,NaN,NaN,NaN,NaN,-1.61031629086042,-0.915901322870803,0.408350378199248,0.447471028750852
Sweep,8,5,125,NaN,NaN,NaN,NaN,NaN,1.58493852348138,3.19684301488821,0.590237090545091,0.676142512844654
Sweep,8,5,160,0.173371246034501,NaN,NaN,NaN,NaN,-2.97010619810765,0.957074578753946,0.335393152535821,0.55487175067215
Sweep,8,5,200,NaN,NaN,NaN,NaN,NaN,1.1997253835122,1.69477689746512,0.568625881550728,0.596339703258773
Sweep,8,5,250,NaN,NaN,NaN,NaN,NaN,-0.750553634248269,1.34739399481456,0.456901874840517,0.576946021613486
Sweep,8,5,315,5.66346963420934,NaN,NaN,NaN,NaN,-0.73531128521598,0.99290566397345,0.457772906790348,0.556908578843164
Sweep,8,5,400,NaN,NaN,NaN,NaN,NaN,-1.87861230861449,0.75573306209623,0.393513649109243,0.543394046541551
Sweep,8,5,500,NaN,NaN,NaN,NaN,NaN,4.08730847343519,5.94114093983773,0.719329381175092,0.797056549239845
Sweep,8,5,630,0.140496112792721,NaN,NaN,NaN,NaN,3.0275857528156,6.76761099392618,0.667550568406238,0.826109281422382
Sweep,8,5,800,0.101718411571659,0.214374624509543,NaN,NaN,NaN,2.46489867957353,7.58243716382673,0.638200866951025,0.851437541210136
Sweep,8,5,1000,0.124507614114856,0.135764230697902,NaN,NaN,NaN,2.50173772349079,5.00067698117114,0.640157176294777,0.75977537863469
Sweep,8,5,1250,0.12119787045124,0.128479044074302,NaN,NaN,NaN,3.46210604517514,6.11762200888216,0.689370799436941,0.803550482921926
Sweep,8,5,1600,0.133300121727027,0.12487137456029,NaN,NaN,NaN,2.56228795525527,5.0867386291484,0.643362531141785,0.763373567921037
Sweep,8,5,2000,0.139998817128142,0.118818565736397,NaN,NaN,NaN,1.38068165515232,4.46715331273564,0.578815720811638,0.736644398766188
Sweep,8,5,2500,0.131499160530141,0.135118001976824,0.303720260860496,NaN,0.911160782581487,2.35770748223706,5.62432262559966,0.632482638203572,0.785000414162547
Sweep,8,5,3150,0.124631106382465,0.16486815790418,NaN,NaN,NaN,1.69350991454139,5.25449951755571,0.596269475563919,0.770280056077032
Sweep,8,5,4000,0.113303105955078,0.118589320428787,0.293471334313243,NaN,0.88041400293973,2.43657553241322,5.95741563600621,0.6366936624812,0.79766204215269
Sweep,8,5,5000,0.111997621610748,0.108252994621057,0.248171397977714,NaN,0.744514193933143,3.48094476380916,6.65830532877988,0.690298921136491,0.822464022199363
Sweep,8,5,6300,0.112495310124329,0.108000216517157,NaN,NaN,NaN,1.62241743626834,5.78185079627474,0.592322642696484,0.791058951520184
Sweep,8,5,8000,0.0929738135486123,0.118541831010532,NaN,NaN,NaN,3.20145670555109,7.51862098914509,0.676375094280127,0.849569230832719
Sweep,8,5,10000,NaN,NaN,NaN,NaN,NaN,-1.25912500469407,0.683240233672234,0.428022412855575,0.539249550034811
Sweep,8,5,12500,NaN,NaN,NaN,NaN,NaN,-13.2068734631803,-12.0533899395971,0.0456078412388203,0.0586683236605326
Sweep,8,5,16000,NaN,NaN,NaN,NaN,NaN,-17.7885836191891,-16.0722904952695,0.0163672093024001,0.0241086243731366
Sweep,8,5,20000,NaN,NaN,NaN,NaN,NaN,-19.2962282573161,-17.0109402752225,0.0116225124245557,0.0195140470842948
Sweep,8,6,50,NaN,NaN,NaN,NaN,NaN,-8.10394622603789,-6.24783981459856,0.134004935562934,0.191759406697319
Sweep,8,6,63,NaN,NaN,NaN,NaN,NaN,-6.03309725230367,-1.28517254133269,0.199539978462786,0.426554706672508
Sweep,8,6,80,NaN,0.25287428748026,NaN,NaN,NaN,-0.741349204539142,4.57988338986916,0.457427835579039,0.741649031066246
Sweep,8,6,100,NaN,NaN,NaN,NaN,NaN,6.02190963828454,7.55543452041845,0.800048247686897,0.850649348427182
Sweep,8,6,125,NaN,0.232349271947668,NaN,NaN,NaN,4.83597868084624,7.8313857048834,0.752785741224858,0.858543269087868
Sweep,8,6,160,0.112425971092217,0.0781997983254717,NaN,NaN,NaN,2.75130617857352,6.36184593394014,0.653285293300121,0.812276270854542
Sweep,8,6,200,NaN,NaN,NaN,NaN,NaN,-1.37650549751972,4.71321654560743,0.421418722541959,0.747487761516807
Sweep,8,6,250,NaN,0.173827624602793,NaN,NaN,NaN,3.44193824404618,6.77723730005977,0.688375506991864,0.826427463178303
Sweep,8,6,315,NaN,NaN,NaN,NaN,NaN,-0.980518868567291,7.86595157596976,0.443795339212991,0.85950711840153
Sweep,8,6,400,NaN,0.157655490799985,NaN,NaN,NaN,6.27769820792811,8.83975677295382,0.809303899559662,0.884467022159771
Sweep,8,6,500,NaN,0.148338032825407,NaN,NaN,NaN,3.6362302451192,5.53914499650059,0.697890558293817,0.781671756579224
Sweep,8,6,630,0.0905784386649372,0.0856806592146317,0.236330663789183,NaN,0.708991991367548,3.10668150021363,8.54122805471778,0.671579996259669,0.877255189302889
Sweep,8,6,800,0.113315406908119,0.10193442242493,NaN,NaN,NaN,1.84022156956543,4.49137977597266,0.604374665749,0.737725165837457
Sweep,8,6,1000,0.135826149435298,0.12487131355919,0.252341256360742,NaN,0.757023769082225,4.04458111845832,5.88248531670912,0.717338794523044,0.794863093896325
Sweep,8,6,1250,0.132125580845598,0.119395118101092,0.261066414530413,NaN,0.783199243591238,2.13570696946888,5.93298719449328,0.620522063092297,0.796752685303291
Sweep,8,6,1600,0.0869522983069165,0.10454873519851,0.252110291197317,NaN,0.75633087359195,5.16191728758419,8.39919365026887,0.766486175216833,0.873689932721753
Sweep,8,6,2000,0.14299443533699,NaN,0.234341691744128,NaN,0.703025075232383,2.48086466173526,5.27535485801377,0.639049295269891,0.771128681779847
Sweep,8,6,2500,0.131835427180724,0.128185218684231,0.242395710412958,NaN,0.727187131238875,2.89774780041966,5.42812475311908,0.660882876687307,0.7772776880778
