Method,Speaker,Microphone,Frequency in Hz,EDT in s,RT10 in s,RT20 in s,RT30 in s,RT60 in s,C50 in dB,C80 in dB,D50,D80
MLS,8,1,315,NaN,NaN,NaN,NaN,NaN,4.75242548314894,7.04469908132956,0.749188020379029,0.835084804784856
MLS,8,1,400,NaN,NaN,NaN,NaN,NaN,-1.8625226931098,-0.308440971865671,0.394398180104518,0.482252169787711
MLS,8,1,500,NaN,NaN,NaN,NaN,NaN,-4.44603304461143,-3.25384573888217,0.264300129146811,0.320990047006171
MLS,8,1,630,NaN,NaN,NaN,NaN,NaN,3.26462504394384,4.55416506794333,0.679550683682135,0.740512745473524
MLS,8,1,800,NaN,NaN,NaN,NaN,NaN,2.11972601749809,3.83490773785612,0.619655192536899,0.707447676944724
MLS,8,1,1000,NaN,NaN,NaN,NaN,NaN,-1.37768265712911,0.497317549717033,0.421352634940465,0.528596657465381
MLS,8,1,1250,NaN,NaN,NaN,NaN,NaN,2.54990687540245,5.29085816842534,0.642708144859331,0.77175809775648
MLS,8,1,1600,NaN,NaN,NaN,NaN,NaN,-0.0844490990424721,2.15765923955225,0.495138872255968,0.621711587801231
MLS,8,1,2000,NaN,NaN,NaN,NaN,NaN,0.0160897048015534,1.46838463507323,0.500926196801294,0.583730874319983
MLS,8,1,2500,NaN,NaN,NaN,NaN,NaN,-0.605226541389716,1.64565602330842,0.465216634908092,0.593614114133256
MLS,8,1,3150,NaN,NaN,NaN,NaN,NaN,1.57299494918096,3.60116510930576,0.589571791866054,0.696185516876357
MLS,8,1,4000,NaN,NaN,NaN,NaN,NaN,2.86912521748787,4.1686184694338,0.659404252217305,0.723093748809635
MLS,8,1,5000,NaN,NaN,NaN,NaN,NaN,-0.428617012212971,1.54552924883185,0.475346828853803,0.588040616614664
MLS,8,1,6300,NaN,NaN,NaN,NaN,NaN,1.75755813192296,4.56469864277732,0.599814611455253,0.740978531609585
MLS,8,1,8000,NaN,NaN,NaN,NaN,NaN,-0.762774180516074,1.6086863554532,0.456203715423303,0.591558944502947
MLS,8,1,10000,NaN,NaN,NaN,NaN,NaN,-2.93742821467644,-1.91277244621543,0.33707244416822,0.391638005644131
MLS,8,1,12500,NaN,NaN,NaN,NaN,NaN,-7.83701731242834,-6.97175233642107,0.14129932104788,0.167241431531701
MLS,8,1,16000,NaN,NaN,NaN,NaN,NaN,-4.13100757149521,-3.02511401109944,0.278643627621178,0.332575750962079
MLS,8,1,20000,NaN,NaN,NaN,NaN,NaN,-3.02649620740416,-1.66011162279171,0.33250511028816,0.405583175400635
MLS,8,2,50,NaN,NaN,NaN,NaN,NaN,-10.1594357579302,-2.66403358627204,0.0879203097335321,0.351280264818559
MLS,8,2,63,NaN,NaN,NaN,NaN,NaN,-3.8921893936441,-0.599640212590847,0.289830021839593,0.465536667846716
MLS,8,2,80,NaN,NaN,NaN,NaN,NaN,-9.24484412309514,-5.70108701455313,0.106338085606283,0.212031411207184
MLS,8,2,100,NaN,NaN,NaN,NaN,NaN,-7.5172071992464,-6.92800817880006,0.150472377990659,0.168648946810349
MLS,8,2,125,NaN,NaN,NaN,NaN,NaN,-3.65946076352457,-2.05717965950453,0.30098285217811,0.383744869378853
MLS,8,2,160,NaN,NaN,NaN,NaN,NaN,-4.56733260200367,-2.29427908890174,0.258905081881497,0.370918773985864
MLS,8,2,200,NaN,NaN,NaN,NaN,NaN,-4.09675300259004,-3.24217586294526,0.280231771471034,0.321575993993423
MLS,8,2,250,NaN,NaN,NaN,NaN,NaN,-8.900484906462,-6.4787800479274,0.114111769810661,0.183652575144672
MLS,8,2,315,NaN,NaN,NaN,NaN,NaN,-5.09750904608672,-3.22135063239336,0.236178755077456,0.322623029073924
MLS,8,2,400,NaN,NaN,NaN,NaN,NaN,-3.78564616436349,-2.12823252491644,0.294905422606954,0.379883285209088
MLS,8,2,500,NaN,NaN,NaN,NaN,NaN,-4.65334317507055,-3.75276307949831,0.255123277360864,0.296482275703774
MLS,8,2,630,NaN,NaN,NaN,NaN,NaN,-1.64332246022984,-0.249482350621205,0.406515514190042,0.485642589506676
MLS,8,2,800,NaN,NaN,NaN,NaN,NaN,-2.54612328218,-0.567180342869865,0.357491938521966,0.467396801412203
MLS,8,2,1000,NaN,NaN,NaN,NaN,NaN,-1.62154429755611,0.251471635573219,0.407725906485643,0.514471827765573
MLS,8,2,1250,NaN,NaN,NaN,NaN,NaN,-0.514336331954941,1.37519788939912,0.470426977947216,0.578507862970399
MLS,8,2,1600,NaN,NaN,NaN,NaN,NaN,-6.30465586195404,-3.56800329721757,0.189739970702207,0.305431953596765
MLS,8,2,2000,NaN,NaN,NaN,NaN,NaN,-0.4912212932265,1.54513271648912,0.471753137337143,0.588018497918695
MLS,8,2,2500,NaN,NaN,NaN,NaN,NaN,-0.369536125551681,1.2160021679109,0.478740615792497,0.569544960486653
MLS,8,2,3150,NaN,NaN,NaN,NaN,NaN,-1.25460495811768,0.844920458342787,0.428277234677881,0.548484699869115
MLS,8,2,4000,NaN,NaN,NaN,NaN,NaN,-4.34247548342748,-3.03927189497097,0.268962669460549,0.331852532941
MLS,8,2,5000,NaN,NaN,NaN,NaN,NaN,-1.54008916444611,-0.138386371253877,0.412262863954285,0.492034514083691
MLS,8,2,6300,NaN,NaN,NaN,NaN,NaN,0.649933202625364,2.74102746270255,0.537343493451609,0.652749018884271
MLS,8,2,8000,NaN,NaN,NaN,NaN,NaN,-1.06648151508085,0.440879127322369,0.438915047500023,0.525357269717592
MLS,8,2,10000,NaN,NaN,NaN,NaN,NaN,-3.32942225626109,-2.26152224596258,0.317209030676339,0.372680442699735
MLS,8,2,12500,NaN,NaN,NaN,NaN,NaN,-3.17380850804266,-1.7515293482393,0.325019983775034,0.400518648989281
MLS,8,2,16000,NaN,NaN,NaN,NaN,NaN,-3.71097601013892,-2.2553216521718,0.298493123961418,0.37301429415898
MLS,8,2,20000,NaN,NaN,NaN,NaN,NaN,-7.4451210286226,-6.09514168399584,0.15260649806984,0.197267914703955
MLS,8,3,50,NaN,NaN,NaN,NaN,NaN,-8.03786974138304,-6.34941235339427,0.135780414523803,0.188160670336335
MLS,8,3,63,NaN,NaN,NaN,NaN,NaN,-2.36168055066548,-1.63885245747342,0.367304736202776,0.406763857077377
MLS,8,3,80,NaN,NaN,NaN,NaN,NaN,-3.06474190261585,-2.04839681089448,0.330553461835988,0.384223230841068
MLS,8,3,100,NaN,NaN,NaN,NaN,NaN,-9.48171917567375,-8.23963091633238,0.10126507762287,0.130420588888679
MLS,8,3,125,NaN,NaN,NaN,NaN,NaN,-10.7530425568508,-9.61847739134556,0.0775593527542522,0.0984349506896972
MLS,8,3,160,NaN,NaN,NaN,NaN,NaN,-3.75930246025557,-2.05129061805945,0.296168302240835,0.384065593653414
MLS,8,3,200,NaN,NaN,NaN,NaN,NaN,-6.27036930146967,-5.77019035641019,0.19095667676522,0.20938517069813
MLS,8,3,250,NaN,NaN,NaN,NaN,NaN,-1.54185149438336,-0.646856431408039,0.41216454329366,0.462832636425997
MLS,8,3,315,NaN,NaN,NaN,NaN,NaN,-3.84553136518004,-2.47721512931289,0.292046305194128,0.361144563696651
MLS,8,3,400,NaN,NaN,NaN,NaN,NaN,-2.39517644256854,-1.68957767702699,0.365514204772351,0.403948509843447
MLS,8,3,500,NaN,NaN,NaN,NaN,NaN,-0.795031506362703,1.59678042747091,0.45436168899962,0.590896399922004
MLS,8,3,630,NaN,NaN,NaN,NaN,NaN,1.36303785742936,3.59659903791128,0.577824983052233,0.695963093006368
MLS,8,3,800,NaN,NaN,NaN,NaN,NaN,0.103887463661194,1.47529405984824,0.505979957981329,0.584117407256237
MLS,8,3,1000,NaN,NaN,NaN,NaN,NaN,-0.377826911592519,4.2303566757807,0.47826424206718,0.725931109920202
MLS,8,3,1250,NaN,NaN,NaN,NaN,NaN,1.06093039289203,2.0600631555158,0.560770149096747,0.61641213242311
MLS,8,3,1600,NaN,NaN,NaN,NaN,NaN,-0.694897093821168,0.61447171630804,0.460083632719553,0.535312945153407
MLS,8,3,2000,NaN,NaN,NaN,NaN,NaN,5.14238591491303,6.79703226061474,0.765680267262721,0.827080307526541
MLS,8,3,2500,NaN,NaN,NaN,NaN,NaN,1.38816553031984,3.4547331863354,0.57923576560534,0.689007147162065
MLS,8,3,3150,NaN,NaN,NaN,NaN,NaN,0.611551393221193,2.79915528592264,0.535145672399597,0.655776601459918
MLS,8,3,4000,NaN,NaN,NaN,NaN,NaN,0.344493939042251,2.42904420285583,0.519820273736515,0.636292432208218
MLS,8,3,5000,NaN,NaN,NaN,NaN,NaN,0.607555685407175,2.6509806979507,0.534916790040781,0.64803451994539
MLS,8,3,6300,NaN,NaN,NaN,NaN,NaN,1.01497764362036,2.53601620832408,0.558162319473542,0.64197333729741
MLS,8,3,8000,NaN,NaN,NaN,NaN,NaN,1.8308338451706,3.45623860325926,0.603857697118216,0.689081417972189
MLS,8,3,10000,NaN,NaN,NaN,NaN,NaN,2.61791010790736,3.76272160177067,0.646295744181,0.703995783352859
MLS,8,3,12500,NaN,NaN,NaN,NaN,NaN,-9.43136548250273,-8.59540529631767,0.102325175294535,0.121407855084895
MLS,8,3,16000,NaN,NaN,NaN,NaN,NaN,-2.70561687728518,-1.96585696034532,0.349101430992716,0.388729632089967
MLS,8,3,20000,NaN,NaN,NaN,NaN,NaN,-0.368337864361454,0.745865260529713,0.478809468954184,0.542830233421702
MLS,8,4,50,NaN,NaN,NaN,NaN,NaN,-11.106749113778,-9.67067563694548,0.0719293486634043,0.0973734464563396
MLS,8,4,63,NaN,NaN,NaN,NaN,NaN,-5.10194758696622,-3.43150537451338,0.23599443554699,0.312140045422025
MLS,8,4,80,NaN,NaN,NaN,NaN,NaN,-6.72900274716855,-6.29385519421474,0.175171478365377,0.190122605573037
MLS,8,4,100,NaN,NaN,NaN,NaN,NaN,-10.2474883316948,-8.8655346404337,0.0863079884362026,0.114927833368214
MLS,8,4,125,NaN,NaN,NaN,NaN,NaN,0.00394226775707275,0.784731305192306,0.500226935158668,0.545050260310114
MLS,8,4,160,NaN,NaN,NaN,NaN,NaN,-8.14459930642317,-6.79091142504945,0.13292236339271,0.173121351985003
MLS,8,4,200,NaN,NaN,NaN,NaN,NaN,-6.52610807270783,-4.74005331843091,0.182024377209722,0.251347663525515
MLS,8,4,250,NaN,NaN,NaN,NaN,NaN,-11.5767651678677,-9.89435129746671,0.0650310367435782,0.0929396540397848
MLS,8,4,315,NaN,NaN,NaN,NaN,NaN,-11.1662887257526,-10.9275168222914,0.0710195174613386,0.0747334735964645
MLS,8,4,400,NaN,NaN,NaN,NaN,NaN,-7.12436872456377,-6.25153987009744,0.162404313385385,0.191627396584843
MLS,8,4,500,NaN,NaN,NaN,NaN,NaN,-2.06120341992452,-1.30005546790097,0.383525788675626,0.42571667382928
MLS,8,4,630,NaN,NaN,NaN,NaN,NaN,-2.01647755312365,-1.09619513419601,0.385963607076571,0.437230833893507
MLS,8,4,800,NaN,NaN,NaN,NaN,NaN,-8.00412670513388,-5.3394411733364,0.136694716419962,0.22627739407069
MLS,8,4,1000,NaN,NaN,NaN,NaN,NaN,-2.9281469049681,-1.1235600517234,0.337550155292383,0.435681026464296
MLS,8,4,1250,NaN,NaN,NaN,NaN,NaN,-2.81136978481864,-1.10710939485772,0.343588802832347,0.436612557941099
MLS,8,4,1600,NaN,NaN,NaN,NaN,NaN,-2.73513413801823,-0.626026495054814,0.347558630272521,0.464025288641392
MLS,8,4,2000,NaN,NaN,NaN,NaN,NaN,-0.0220924523779852,1.83698528594614,0.498728258954605,0.604196474501187
MLS,8,4,2500,NaN,NaN,NaN,NaN,NaN,-4.98700712909395,-2.37425045495951,0.240799580704149,0.366632376457723
MLS,8,4,3150,NaN,NaN,NaN,NaN,NaN,-2.49230680131332,-0.954033617439008,0.36034320532059,0.445301199510376
MLS,8,4,4000,NaN,NaN,NaN,NaN,NaN,-0.9545977993306,0.196319082462667,0.445269111496526,0.511299110820613
MLS,8,4,5000,NaN,NaN,NaN,NaN,NaN,-1.93836689348474,0.193381580327872,0.390234772497534,0.511130099673716
MLS,8,4,6300,NaN,NaN,NaN,NaN,NaN,-2.91403251324459,-1.17013279699039,0.338277261974876,0.433046289770617
MLS,8,4,8000,NaN,NaN,NaN,NaN,NaN,-1.74435880748987,0.317216069287891,0.400915143571603,0.518252310721702
MLS,8,4,10000,NaN,NaN,NaN,NaN,NaN,-2.95948613926757,-1.6838201513855,0.335938453476653,0.404267749327126
MLS,8,4,12500,NaN,NaN,NaN,NaN,NaN,-5.10565614927244,-3.84178593182502,0.235840506128145,0.292224646605411
MLS,8,4,16000,NaN,NaN,NaN,NaN,NaN,-4.54399538447414,-3.12912307471382,0.259937465584173,0.327281300599798
MLS,8,4,20000,NaN,NaN,NaN,NaN,NaN,-6.87809507044082,-5.31157558690336,0.170266470405868,0.227402704263044
MLS,8,5,50,NaN,NaN,NaN,NaN,NaN,-3.48029697903256,-2.04648622678385,0.30973296769942,0.384327321290622
MLS,8,5,63,NaN,NaN,NaN,NaN,NaN,-6.12236758703136,-5.46162846153296,0.196277082293511,0.221389655009953
MLS,8,5,80,NaN,NaN,NaN,NaN,NaN,-12.8216795456612,-11.6316663755691,0.049627881022291,0.0642666234758312
MLS,8,5,100,NaN,NaN,NaN,NaN,NaN,-11.1845811905785,-10.876866425524,0.0707421295181009,0.0755439399017187
MLS,8,5,125,NaN,NaN,NaN,NaN,NaN,-0.220483830659624,1.18375049947678,0.4873106558186,0.567723389752168
MLS,8,5,160,NaN,NaN,NaN,NaN,NaN,-9.61491588649686,-7.59162980910659,0.0985077519069219,0.148294914948428
MLS,8,5,200,NaN,NaN,NaN,NaN,NaN,-7.42563044166367,-6.31271192763036,0.153187765047948,0.189454952936482
MLS,8,5,250,NaN,NaN,NaN,NaN,NaN,-8.89895037963816,-5.741410911734,0.114147493702108,0.210484289310051
MLS,8,5,315,NaN,NaN,NaN,NaN,NaN,-7.1226228647563,-6.24845538819821,0.162459004400601,0.191737439531121
MLS,8,5,400,NaN,NaN,NaN,NaN,NaN,-4.4040355580336,-2.76591595452993,0.266184752905325,0.345953136236966
MLS,8,5,500,NaN,NaN,NaN,NaN,NaN,-0.835597839979396,1.07550837537933,0.452046962129495,0.561596759484722
MLS,8,5,630,NaN,NaN,NaN,NaN,NaN,-1.78098320999637,0.140585771145876,0.398891370899331,0.508092060905632
MLS,8,5,800,NaN,NaN,NaN,NaN,NaN,-1.86400522162297,-0.813424240915914,0.394316648656103,0.453311943622507
MLS,8,5,1000,NaN,NaN,NaN,NaN,NaN,-0.65579027835504,0.785605827429045,0.462321243832284,0.545100192725722
MLS,8,5,1250,NaN,NaN,NaN,NaN,NaN,-0.371222657476137,1.00268633402394,0.478643707526011,0.557464234456717
MLS,8,5,1600,NaN,NaN,NaN,NaN,NaN,-2.41569755252337,-1.23707516122579,0.364419073957314,0.429265851976351
MLS,8,5,2000,NaN,NaN,NaN,NaN,NaN,-3.09130166625371,-1.82252764235535,0.329201556322396,0.396599907280802
MLS,8,5,2500,NaN,NaN,NaN,NaN,NaN,-2.60819035482231,-1.38416642879549,0.354216037269049,0.420988676308351
MLS,8,5,3150,NaN,NaN,NaN,NaN,NaN,-4.06649473635652,-2.00650541553773,0.281639223183493,0.386507931675898
MLS,8,5,4000,NaN,NaN,NaN,NaN,NaN,-1.13948420183305,0.667978503358199,0.434779741026407,0.538376308303863
MLS,8,5,5000,NaN,NaN,NaN,NaN,NaN,-1.1007961247175,1.06089263478392,0.436970171017111,0.560768007671696
MLS,8,5,6300,NaN,NaN,NaN,NaN,NaN,0.0478553137267052,1.7162034225295,0.50275474542672,0.597526755788782
MLS,8,5,8000,NaN,NaN,NaN,NaN,NaN,-3.10926193299515,-1.59404038710022,0.32828896753526,0.409256125483356
MLS,8,5,10000,NaN,NaN,NaN,NaN,NaN,-0.0787338479396212,1.1476489094786,0.495467839515285,0.565682203655168
MLS,8,5,12500,NaN,NaN,NaN,NaN,NaN,-8.93360650059006,-7.6558275488195,0.113343067923181,0.14643757653684
MLS,8,5,16000,NaN,NaN,NaN,NaN,NaN,-8.50644441031985,-7.05334329643084,0.123609841846455,0.164641263190605
MLS,8,5,20000,NaN,NaN,NaN,NaN,NaN,-7.13964286922411,-5.81835877967081,0.161926466466262,0.207555019530961
MLS,8,6,50,NaN,NaN,NaN,NaN,NaN,-3.56706008836928,-1.41938119228596,0.305478029215419,0.419013447500626
MLS,8,6,63,NaN,NaN,NaN,NaN,NaN,2.02326795348791,2.26059027561206,0.614406880817228,0.627269386032061
MLS,8,6,80,NaN,NaN,NaN,NaN,NaN,-1.87153876537288,2.69998490298529,0.393902433452877,0.650603837726112
MLS,8,6,100,NaN,NaN,NaN,NaN,NaN,1.61474292614021,2.14846023056207,0.591895854869376,0.621213299665429
MLS,8,6,125,NaN,NaN,NaN,NaN,NaN,-0.497031347673463,1.13128322644441,0.4714197637882,0.564756148277257
MLS,8,6,160,NaN,NaN,NaN,NaN,NaN,-0.928953134775258,0.858579991316196,0.446728116378744,0.549263492704638
MLS,8,6,200,NaN,NaN,NaN,NaN,NaN,-6.97328113579227,-3.49219486870584,0.167192410968479,0.309147553029233
MLS,8,6,250,NaN,NaN,NaN,NaN,NaN,-11.5357159319078,-9.44987699977422,0.0656081015480535,0.101934313646823
MLS,8,6,315,NaN,NaN,NaN,NaN,NaN,-4.82027383760645,0.257005152547817,0.247887841435824,0.514790089848632
MLS,8,6,400,NaN,NaN,NaN,NaN,NaN,-2.85802913760234,-2.19948335418556,0.341169801990166,0.376026153104749
MLS,8,6,500,NaN,NaN,NaN,NaN,NaN,-4.66505528604972,-4.08717110710649,0.254611125936345,0.280677004748892
MLS,8,6,630,NaN,NaN,NaN,NaN,NaN,-0.0459231691932192,2.80289537344591,0.497356474511638,0.655970974252454
MLS,8,6,800,NaN,NaN,NaN,NaN,NaN,-0.435144108651501,1.18340495559352,0.474972026380115,0.567703863460929
MLS,8,6,1000,NaN,NaN,NaN,NaN,NaN,-0.54414181874742,0.474778302779246,0.468717591953183,0.527303249160714
MLS,8,6,1250,NaN,NaN,NaN,NaN,NaN,-0.245740551229028,1.84223582066824,0.485857809840956,0.604485557339711
MLS,8,6,1600,NaN,NaN,NaN,NaN,NaN,2.31379113626739,3.85537145666757,0.630128961249247,0.708421932775536
MLS,8,6,2000,NaN,NaN,NaN,NaN,NaN,-0.373061950213265,1.31597483248728,0.478538023442989,0.575179246849767
MLS,8,6,2500,NaN,NaN,NaN,NaN,NaN,0.00154220386424583,1.805219141745,0.500088776389771,0.602445953935847
MLS,8,6,3150,NaN,NaN,NaN,NaN,NaN,-0.32645785201643,1.6521257001403,0.481216419271396,0.593973433370876
MLS,8,6,4000,NaN,NaN,NaN,NaN,NaN,-2.74195918162239,-0.31742464791789,0.347202354272251,0.481735698537753
MLS,8,6,5000,NaN,NaN,NaN,NaN,NaN,-0.877107996887049,0.68491503166835,0.449680526776591,0.539345363622381
MLS,8,6,6300,NaN,NaN,NaN,NaN,NaN,-1.93648028380728,-0.584564072207926,0.390338145485249,0.466400499660547
MLS,8,6,8000,NaN,NaN,NaN,NaN,NaN,0.23018397274146,1.86034672799121,0.513247353554733,0.605482142353194
MLS,8,6,10000,NaN,NaN,NaN,NaN,NaN,0.769899376755881,2.3062306481624,0.544203267578477,0.629723131783782
MLS,8,6,12500,NaN,NaN,NaN,NaN,NaN,-9.05313726547364,-8.13672533391494,0.110606403675101,0.133131463682957
MLS,8,6,16000,NaN,NaN,NaN,NaN,NaN,-8.4909372704831,-7.56202615421429,0.123997172205527,0.149157927795669
MLS,8,6,20000,NaN,NaN,NaN,NaN,NaN,-5.5993778719842,-4.53493673003818,0.215970571304282,0.260338917968476
MLS,8,7,50,NaN,NaN,NaN,NaN,NaN,-3.53408631335583,-1.44713035846626,0.307091236317129,0.417458794324816
MLS,8,7,63,NaN,NaN,NaN,NaN,NaN,-0.843576148192271,0.806665740195534,0.451591958340131,0.546302370027897
MLS,8,7,80,NaN,NaN,NaN,NaN,NaN,-6.57300821164962,-3.32879491532062,0.180421992577312,0.317240317688952
MLS,8,7,100,NaN,NaN,NaN,NaN,NaN,-3.01068759300097,-2.12451593365868,0.333313498834924,0.380084902943692
MLS,8,7,125,NaN,NaN,NaN,NaN,NaN,-4.16945279449248,-0.573651869734998,0.276867786722436,0.467025872424496
MLS,8,7,160,NaN,NaN,NaN,NaN,NaN,-7.09644715827944,-3.2803053335602,0.163280768344445,0.319663594069463
MLS,8,7,200,NaN,NaN,NaN,NaN,NaN,-5.87720826003073,-4.17693315855423,0.20533510405304,0.276523070616703
MLS,8,7,250,NaN,NaN,NaN,NaN,NaN,-4.85068147892835,-4.72735892583345,0.246584769027747,0.2518980884676
MLS,8,7,315,NaN,NaN,NaN,NaN,NaN,-5.55800403007317,-5.15785595598651,0.217588062475827,0.233681245529191
MLS,8,7,400,NaN,NaN,NaN,NaN,NaN,-8.25806262745925,-6.16375791001113,0.129940020240976,0.194777977927896
MLS,8,7,500,NaN,NaN,NaN,NaN,NaN,-0.761642474796858,0.91371722396168,0.456268362547068,0.552404628795909
MLS,8,7,630,NaN,NaN,NaN,NaN,NaN,0.30837659933398,2.2634038504284,0.517744129299335,0.627420842383943
MLS,8,7,800,NaN,NaN,NaN,NaN,NaN,1.17827949083952,2.39367401982722,0.567414204614711,0.634405562011378
MLS,8,7,1000,NaN,NaN,NaN,NaN,NaN,-2.83987308394601,-1.73542702785467,0.342110107676969,0.401409207158812
MLS,8,7,1250,NaN,NaN,NaN,NaN,NaN,2.42408254128659,4.31218828566103,0.636027996862801,0.729663905717698
MLS,8,7,1600,NaN,NaN,NaN,NaN,NaN,-1.95551119547849,0.69674038399239,0.389295837755462,0.540021797547997
MLS,8,7,2000,NaN,NaN,NaN,NaN,NaN,0.704873143574866,1.62644790049971,0.540486922341419,0.592546725456976
MLS,8,7,2500,NaN,NaN,NaN,NaN,NaN,0.387075081054772,1.77558827582952,0.522267094513885,0.600810733604627
MLS,8,7,3150,NaN,NaN,NaN,NaN,NaN,-0.67178406334755,0.909924755961844,0.461405923898405,0.552188705074561
MLS,8,7,4000,NaN,NaN,NaN,NaN,NaN,-1.50538625943862,0.954484739161066,0.414200361389018,0.55472445820906
MLS,8,7,5000,NaN,NaN,NaN,NaN,NaN,-0.419246149782441,1.42110091747274,0.475884976058027,0.581082947575166
MLS,8,7,6300,NaN,NaN,NaN,NaN,NaN,-1.20458889679144,1.08992141446669,0.431099447276252,0.56241368118544
MLS,8,7,8000,NaN,NaN,NaN,NaN,NaN,-2.47270570411755,-0.597191990134993,0.361384161666341,0.465676932034263
MLS,8,7,10000,NaN,NaN,NaN,NaN,NaN,-2.88768208077397,-1.62822885877665,0.339636756061459,0.407354270401834
MLS,8,7,12500,NaN,NaN,NaN,NaN,NaN,1.13961391418486,4.34973970560103,0.565227598756175,0.731366082589005
MLS,8,7,16000,NaN,NaN,NaN,NaN,NaN,1.27948912979138,3.90359382304063,0.573125158291506,0.710710178755009
MLS,8,7,20000,NaN,NaN,NaN,NaN,NaN,0.561155286184561,3.28542235266682,0.532257827557129,0.680592593054288
MLS,8,8,50,NaN,NaN,NaN,NaN,NaN,-1.92272371615415,1.11055333691445,0.391092206198105,0.563582495248875
MLS,8,8,63,NaN,NaN,NaN,NaN,NaN,-4.0452279017287,-2.08748951157728,0.282631009371432,0.382095763083808
MLS,8,8,80,NaN,NaN,NaN,NaN,NaN,-3.36439525742128,-1.21778112675887,0.315467461402394,0.430354618402093
MLS,8,8,100,NaN,NaN,NaN,NaN,NaN,0.999174531664405,1.86325245667496,0.557264739786501,0.605641953875654
MLS,8,8,125,NaN,NaN,NaN,NaN,NaN,-2.45478784406484,-1.4509324685833,0.362336866686447,0.417245907279392
MLS,8,8,160,NaN,NaN,NaN,NaN,NaN,-2.7700086156071,-0.926095396662424,0.345739937545055,0.446890759317069
MLS,8,8,200,NaN,NaN,NaN,NaN,NaN,-6.86200513189299,-5.22997606837822,0.170790514962075,0.230720650529595
MLS,8,8,250,NaN,NaN,NaN,NaN,NaN,1.18301986789154,3.01276544591364,0.567682102345681,0.666792810257969
MLS,8,8,315,NaN,NaN,NaN,NaN,NaN,-6.66876659506813,-4.58987995742941,0.177184525966287,0.257910177209727
MLS,8,8,400,NaN,NaN,NaN,NaN,NaN,-1.94047092221005,-1.36252466692347,0.390119498097491,0.422203843130814
MLS,8,8,500,NaN,NaN,NaN,NaN,NaN,-2.73929682389533,-0.786081465492759,0.34734131241694,0.454872650246657
MLS,8,8,630,NaN,NaN,NaN,NaN,NaN,-2.33659073025329,-1.20739629424577,0.368648324468176,0.430940916329081
MLS,8,8,800,NaN,NaN,NaN,NaN,NaN,-0.0372967521972894,0.932060220724469,0.497853039554526,0.553448704796696
MLS,8,8,1000,NaN,NaN,NaN,NaN,NaN,-4.45094464475465,-3.53486802888535,0.264080281941122,0.307052936841798
MLS,8,8,1250,NaN,NaN,NaN,NaN,NaN,-3.69166054039472,-2.1309010289005,0.29942525271435,0.379738549697259
MLS,8,8,1600,NaN,NaN,NaN,NaN,NaN,0.643716614129759,2.40152917125624,0.536987615059946,0.63482496462159
MLS,8,8,2000,NaN,NaN,NaN,NaN,NaN,-1.04393783352906,0.603704873488193,0.440193799647197,0.534696193699729
MLS,8,8,2500,NaN,NaN,NaN,NaN,NaN,-1.39355882832273,0.409716538138972,0.420461597755463,0.523567702703151
MLS,8,8,3150,NaN,NaN,NaN,NaN,NaN,-1.10724784588477,1.7931571513061,0.436604716166085,0.601780570099155
MLS,8,8,4000,NaN,NaN,NaN,NaN,NaN,-1.30601939801727,0.908781149821347,0.425380974298729,0.552123590126944
MLS,8,8,5000,NaN,NaN,NaN,NaN,NaN,-1.84130209860573,-0.153431886491352,0.395565846000399,0.49116866917528
MLS,8,8,6300,NaN,NaN,NaN,NaN,NaN,0.977376526816412,2.855110455229,0.556026051470746,0.65867912288971
MLS,8,8,8000,NaN,NaN,NaN,NaN,NaN,-0.241980468059391,1.40046395062175,0.48607408710239,0.579925785289734
MLS,8,8,10000,NaN,NaN,NaN,NaN,NaN,-4.40218660849311,-3.37624212568319,0.266267920450201,0.314878686772554
MLS,8,8,12500,NaN,NaN,NaN,NaN,NaN,-3.39275614600044,-2.49652434757599,0.314058952445807,0.360119395073025
MLS,8,8,16000,NaN,NaN,NaN,NaN,NaN,-2.70206051032969,-1.53418274656592,0.34928752862381,0.412592434935138
MLS,8,8,20000,NaN,NaN,NaN,NaN,NaN,-3.55653429584515,-2.38594509693294,0.305992476700429,0.366007300076041
